Time (Seconds),Unnamed: 1,X1,Y1,Z1,X2,Y2,Z2,Pxy,Pxz
128.0,125.38,0.513241,0.88196,3.578507,0.510527,0.883104,3.591295,-78.01789115240614,-22.85630147586443
128.01,125.39,0.522229,0.877101,3.535658,0.519816,0.879083,3.548492,-79.35177540209673,-39.399141553105956
128.02,125.4,0.532405,0.871734,3.493642,0.529321,0.874873,3.505343,-75.23450590411859,-45.50637728184789
128.03,125.41,0.541451,0.867257,3.451936,0.538465,0.869931,3.464542,-76.67388317230176,-41.84483926856948
128.04,125.42,0.550121,0.864727,3.411183,0.546992,0.865286,3.424139,-76.42250499475527,-10.129107931966775
128.05,125.43,0.558886,0.863287,3.370557,0.555702,0.863288,3.383887,-76.56605795124392,-0.017994905034812145
128.06,125.44,0.567874,0.862988,3.3297,0.564953,0.863244,3.342203,-76.8501884253211,-5.0086742601583545
128.07,125.45,0.577184,0.864656,3.288609,0.574829,0.864104,3.301855,-79.91874976992378,13.191691764650317
128.08,125.46,0.585923,0.867908,3.24653,0.583848,0.867698,3.259436,-80.86626866642564,5.778932536764517
128.09,125.47,0.593929,0.87035,3.203855,0.592025,0.870569,3.216675,-81.5522995719633,-6.561384379528579
128.1,125.48,0.601702,0.870878,3.160643,0.599727,0.871576,3.173293,-81.12624936569594,-19.464310770695253
128.11,125.49,0.610658,0.869329,3.117459,0.608343,0.869937,3.130079,-79.60528570398566,-14.715539384608926
128.12,125.5,0.62005,0.866621,3.074801,0.616958,0.867242,3.088154,-76.96245798825086,-11.356250798216992
128.13,125.51,0.629845,0.863619,3.032751,0.625603,0.863108,3.046694,-73.0782102508433,6.868869478013654
128.14,125.52,0.639249,0.860859,2.99037,0.635735,0.860789,3.004227,-75.77031523722218,1.1411992555874038
128.15,125.53,0.648254,0.859213,2.949018,0.645379,0.859808,2.962111,-77.61537371620732,-11.692664119338017
128.16,125.54,0.656574,0.859276,2.9078,0.654335,0.859469,2.920682,-80.14001194540009,-4.926671996923907
128.17,125.55,0.664558,0.861751,2.8662,0.662442,0.861243,2.87955,-80.99343639707615,13.499829640232273
128.18,125.56,0.672173,0.866622,2.824667,0.670231,0.865812,2.837799,-81.58789525535228,22.640810980415615
128.19,125.57,0.678615,0.871735,2.782502,0.677465,0.871619,2.795059,-84.76731275310827,5.759918004372208
128.2,125.58,0.686834,0.876361,2.738716,0.684101,0.876124,2.751497,-77.93004324068025,4.956170603898367
128.21,125.59,0.694554,0.87793,2.694671,0.691563,0.878236,2.707481,-76.85749439433533,-5.841431167502823
128.22,125.6,0.702358,0.87772,2.651502,0.700029,0.877787,2.664139,-79.5575625665976,-1.6478139867827217
128.23,125.61,0.708911,0.876547,2.608646,0.708509,0.876832,2.621432,-88.19917734902502,-35.33493348776029
128.24,125.62,0.717361,0.875889,2.565493,0.716957,0.877222,2.578076,-88.16104696852986,-73.13921534958372
128.25,125.63,0.726966,0.876821,2.522705,0.72536,0.877326,2.535554,-82.87553247176042,-17.455537197056156
128.26,125.64,0.734973,0.87911,2.481308,0.733338,0.879297,2.494168,-82.75437844729227,-6.524743343380117
128.27,125.65,0.742334,0.883277,2.440194,0.740966,0.883036,2.4532,-83.99558045670503,9.991253897722773
128.28,125.66,0.74949,0.889657,2.399156,0.74836,0.889161,2.412107,-85.01345995807665,23.698498440786842
128.29,125.67,0.756176,0.898083,2.358644,0.755593,0.897509,2.370706,-87.23284163687188,44.554320125059135
128.3,125.68,0.76191,0.906219,2.316863,0.762111,0.906275,2.32877,-90.9671082515277,-164.43179272190724
128.31,125.69,0.765177,0.912268,2.273619,0.768401,0.913466,2.2855,-105.18205144905878,-159.6155335432731
